Timestamp,clearsky_ghi,clearsky_dni,clearsky_dhi,ghi_clipped
2020-07-25 12:08:00,1082.0941185131628,1078.41807236856,28.734002477492822,236.285
2020-07-25 12:13:00,1086.279476695807,1078.5893534264872,28.845140769746425,315.825
2020-07-25 12:18:00,1089.9675080463303,1078.7392443123445,28.943073010713302,554.8125
2020-07-25 12:23:00,1093.15643908111,1078.868070433197,29.027752107185734,471.605
2020-07-25 12:28:00,1095.8447382237064,1078.976110911751,29.099137389576526,350.4775
2020-07-25 12:33:00,1098.0311149728243,1079.0636002386395,29.15719458982494,382.4575
2020-07-25 12:38:00,1099.714520069189,1079.130729621396,29.20189584582636,394.555
2020-07-25 12:43:00,1100.8941476299233,1079.1776478011018,29.233219758111773,377.77
2020-07-25 12:48:00,1101.56943269288,1079.204460686718,29.25115132463634,437.54
2020-07-25 12:53:00,1101.7400507950315,1079.211229942936,29.255681929586444,491.665
2020-07-25 12:58:00,1101.4059153147657,1079.1979711358797,29.246809272806104,515.545
2020-07-25 13:03:00,1100.5671769954793,1079.1646531000092,29.22453735714544,559.6275
2020-07-25 13:08:00,1099.2242255375015,1079.1111991248658,29.18887653073444,509.12
2020-07-25 13:13:00,1097.377690996718,1079.0374887916216,29.139843524120806,468.99
2020-07-25 13:18:00,1095.0284452119702,1078.9433590859398,29.07746148817364,495.1875
2020-07-25 13:23:00,1092.1776033820024,1078.8286043610606,29.00176003595812,521.29
2020-07-25 13:28:00,1088.8265212501046,1078.6929752509946,28.91277516797595,395.235
2020-07-25 13:33:00,1084.9767973382232,1078.5361772818303,28.810549331490165,349.99249999999995
2020-07-25 13:38:00,1080.630268373875,1078.357868911513,28.695131299090235,308.0725
2020-07-25 13:43:00,1075.7890123752454,1078.1576596549712,28.56657625061644,268.1125
2020-07-25 13:48:00,1070.4553428988372,1077.9351076209068,28.424945620408607,192.18
2020-07-25 13:53:00,1064.6318130909378,1077.6897171988744,28.27030720489074,254.715
2020-07-25 13:58:00,1058.321209642709,1077.420936036497,28.10273500205426,295.3299999999999
2020-07-25 14:03:00,1051.526553368112,1077.12815196045,27.922309226802327,240.8775
2020-07-25 14:08:00,1044.251100880996,1076.8106895794394,27.72911635548656,203.35
2020-07-25 14:13:00,1036.4983366227552,1076.4678060535211,27.523248914205283,158.54999999999998
2020-07-25 14:18:00,1028.2719791514571,1076.0986870214283,27.3048056458083,142.8675
2020-07-25 14:23:00,1019.5759712278684,1075.7024412992312,27.073891246639505,174.84
2020-07-25 14:28:00,1010.4144869595668,1075.2780957654493,26.830616556241463,214.90750000000003
2020-07-25 14:33:00,1000.7919207141588,1074.824588777987,26.57509826295712,221.705
2020-07-25 14:38:00,990.7128951094718,1074.3407637502085,26.307459116101995,244.63
2020-07-25 14:43:00,980.1822502255112,1073.825361044743,26.027827639497104,241.99
2020-07-25 14:48:00,969.2050452255584,1073.277009535473,25.736338174516163,267.8675
2020-07-25 14:53:00,957.7865610039152,1072.6942172184872,25.43313095039344,304.64500000000004
2020-07-25 14:58:00,945.932287634812,1072.0753598954548,25.118351750941883,300.735
2020-07-25 15:03:00,933.6479344714152,1071.418669693045,24.792152182722816,274.63
2020-07-25 15:08:00,920.939415241265,1070.7222207942025,24.45468927926845,269.2275
2020-07-25 15:13:00,907.812859000244,1069.9839148339252,24.10612579195481,281.4775
2020-07-25 15:18:00,894.2745942582819,1069.201462890031,23.74662976847492,302.89500000000004
2020-07-25 15:23:00,880.3311608081103,1068.372366779463,23.376374866939614,307.34000000000003
2020-07-25 15:28:00,865.9892949041963,1067.4938962689316,22.995539962318503,294.94
2020-07-25 15:33:00,851.2559322717769,1066.5630643255224,22.604309226342025,304.6675
2020-07-25 15:38:00,836.13821206363,1065.5765990506952,22.20287223256946,278.66
2020-07-25 15:43:00,820.6434608400531,1064.5309103382906,21.791423530992347,251.3325
2020-07-25 15:48:00,804.7792067421072,1063.4220538409816,21.37016302439224,255.5775
2020-07-25 15:53:00,788.5531610238793,1062.245687333588,20.93929547794619,241.31250000000003
2020-07-25 15:58:00,771.973233370918,1060.9970230328486,20.499030925994475,237.0875
2020-07-25 16:03:00,755.0475130297543,1059.6707699749204,20.049584170951903,198.7675
2020-07-25 16:08:00,737.7842854149022,1058.2610701562728,19.59117522429188,166.95
2020-07-25 16:13:00,720.1920155213546,1056.7614216183367,19.12402886608004,158.47
2020-07-25 16:18:00,702.279354177802,1055.1645907272953,18.64837481102301,158.89999999999998
2020-07-25 16:23:00,684.0551456631639,1053.4625097085402,18.164447910718422,155.64
2020-07-25 16:28:00,665.5284117058504,1051.6461539594115,17.672487728769624,158.1925
2020-07-25 16:33:00,646.7083728381126,1049.705400995059,17.172739107831603,173.6125
2020-07-25 16:38:00,627.604431436265,1047.6288592156086,16.66545171925884,190.6375
2020-07-25 16:43:00,608.2261962079748,1045.4036684982714,16.150880713342872,199.3975
2020-07-25 16:48:00,588.5834677465314,1043.015256905787,15.629286335719485,192.86
2020-07-25 16:53:00,568.6862675644035,1040.4470531687,15.100934698327706,189.72
2020-07-25 16:58:00,548.5448307918066,1037.6801338563284,14.566097585527018,202.6525
2020-07-25 17:03:00,528.1696285573912,1034.6927975916071,14.025053048396105,217.6925
2020-07-25 17:08:00,507.571395562486,1031.460044000365,13.478086136940249,241.205
2020-07-25 17:13:00,486.7611360716874,1027.9529268904976,12.925489059167148,180.8675
2020-07-25 17:18:00,465.750178997461,1024.137758247154,12.36756264380614,143.2425
2020-07-25 17:23:00,444.5501988557656,1019.9751041962026,11.804616896765822,116.34
2020-07-25 17:28:00,423.1732952775903,1015.4185274317238,11.236973112489125,102.1025
2020-07-25 17:33:00,401.6320456972626,1010.4129772990708,10.66496527304173,89.58250000000001
2020-07-25 17:38:00,379.93962883429367,1004.892732728183,10.088943327058187,77.2375
2020-07-25 17:43:00,358.1099397550142,998.7787226111046,9.509276245096032,74.2475
2020-07-25 17:48:00,336.15778217293416,991.9750195089848,8.926357125993434,77.24
2020-07-25 17:53:00,314.09912991243533,984.3641892830422,8.34061013979391,75.49
2020-07-25 17:58:00,291.95145810447883,975.801034588766,7.75249932234027,67.4875
2020-07-25 18:03:00,269.73426443366867,966.1040975250507,7.1625424165055165,61.66
2020-07-25 18:08:00,247.46976102539412,955.043910358744,6.571329244612002,56.46
2020-07-25 18:13:00,225.18394695653,942.3265581488844,5.9795501879551125,49.8875
2020-07-25 18:18:00,202.90815301615987,927.5702605938476,5.388037206487127,43.7525
2020-07-25 18:23:00,180.6814661393511,910.2715445326118,4.797828217400053,36.017500000000005
2020-07-25 18:28:00,158.5544741061484,889.7555410182439,4.210266532123484,27.945
2020-07-25 18:33:00,136.59534130544847,865.1020471240333,3.627162192580556,21.5
2020-07-25 18:38:00,114.8998685620024,835.0346263364657,3.051059100534232,15.9875
2020-07-26 06:48:00,40.47302645752121,638.3785310460428,1.0747235592593185,17.585
2020-07-26 06:53:00,59.22313003442986,710.8687775623812,1.5726151136209836,25.405
2020-07-26 06:58:00,79.29169017482633,766.7210032204011,2.1055170552618847,33.2425
2020-07-26 07:03:00,100.19848101754609,810.4288136845316,2.6606774332672245,43.0
2020-07-26 07:08:00,121.6478829801129,845.2521608735087,3.230246344685028,53.9625
2020-07-26 07:13:00,143.4520356279541,873.4855564836992,3.8092353304708126,64.125
2020-07-26 07:18:00,165.4866298453062,896.7449894820256,4.394343477719502,72.4025
2020-07-26 07:23:00,187.6657922884491,916.182530781712,4.983290499689844,86.14750000000001
2020-07-26 07:28:00,209.92761720576328,932.6330330154568,5.57443254674817,99.68
2020-07-26 07:33:00,232.2255653988137,946.7120066810112,6.166533813782564,111.3175
2020-07-26 07:38:00,254.52326609886688,958.8809979405154,6.758628508870686,132.09
2020-07-26 07:43:00,276.79122461876426,969.491656866088,7.349933428038582,157.76999999999998
2020-07-26 07:48:00,299.00474634421624,978.8159114820238,7.939792828780924,132.91750000000002
2020-07-26 07:53:00,321.14253070593463,987.0669179272526,8.527641094299497,155.11
2020-07-26 07:58:00,343.1857620156713,994.4138710899064,9.112978591499996,124.7075
2020-07-26 08:03:00,365.1174619982645,1000.992614285232,9.695354478083118,140.55
2020-07-26 08:08:00,386.9220347105236,1006.9133609911614,10.274354618288726,132.9075
2020-07-26 08:13:00,408.5849699893318,1012.2663997905704,10.84959370823617,131.42749999999998
2020-07-26 08:18:00,430.09259148016633,1017.1263477881156,11.420708585056444,150.8025
2020-07-26 08:23:00,451.431912958163,1021.5553792638952,11.987354411631372,190.1425
2020-07-26 08:28:00,472.5904919971748,1025.6056864173615,12.549200790911756,192.4125
2020-07-26 08:33:00,493.5563609427682,1029.32139098239,13.105929932969332,295.02750000000003
2020-07-26 08:38:00,514.3179351138157,1032.7400288436263,13.657234217376072,293.1175
2020-07-26 08:43:00,534.8639802546342,1035.8937270460333,14.202815328925,301.63500000000005
2020-07-26 08:48:00,555.1835641981638,1038.8101347921104,14.742382974091695,352.81
2020-07-26 08:53:00,575.2660184816939,1041.5131696831345,15.275653861775709,280.33000000000004
2020-07-26 08:58:00,595.1009341759143,1044.0236236018395,15.802351592544028,264.565
2020-07-26 09:03:00,614.6781226768977,1046.3596501789195,16.322205617499435,233.9325
2020-07-26 09:08:00,633.9876235698334,1048.5371687916297,16.834951447094227,228.8575
2020-07-26 09:13:00,653.0196735302927,1050.5701924862528,17.340329825332674,237.985
2020-07-26 09:18:00,671.7647195362804,1052.4711040161258,17.838087080604396,368.9725
2020-07-26 09:23:00,690.2133930032742,1054.2508815995172,18.327974438864544,360.525
2020-07-26 09:28:00,708.3565236582774,1055.9192915896851,18.809748392045663,504.5225
2020-07-26 09:33:00,726.1851292545807,1057.4850482029844,19.2831704249445,383.03
2020-07-26 09:38:00,743.6904071225287,1058.955948680684,19.748006790858767,386.9125
2020-07-26 09:43:00,760.8637500996796,1060.338989955162,20.20402893459834,328.8575
2020-07-26 09:48:00,777.6967277503262,1061.6404653120148,20.65101299378693,488.37
2020-07-26 09:53:00,794.1811053077399,1062.866049973201,21.088740301856543,541.0
2020-07-26 09:58:00,810.3088265649716,1064.0208719531188,21.516996933727228,485.0575
2020-07-26 10:03:00,826.0720328413236,1065.1095756830236,21.935574209445576,673.99
2020-07-26 10:08:00,841.4630472368815,1066.1363746786133,22.344268276076946,645.975
2020-07-26 10:13:00,856.4743913164483,1067.1050993797571,22.74288055073339,631.64
2020-07-26 10:18:00,871.0987804654062,1068.0192374217863,23.131217597251407,630.6425
2020-07-26 10:23:00,885.3291202834564,1068.8819688819426,23.50909103043228,630.8175
2020-07-26 10:28:00,899.1585223219779,1069.6961982749308,23.87631793393212,722.875
2020-07-26 10:33:00,912.5802910215322,1070.4645809765702,24.23272051340029,763.3050000000001
2020-07-26 10:38:00,925.587940786249,1071.189548170286,24.578126549872763,777.7825
2020-07-26 10:43:00,938.1751838467784,1071.8733272547922,24.912369077484755,812.5425
2020-07-26 10:48:00,950.335946474264,1072.5179613944838,25.235286814018195,843.42
2020-07-26 10:53:00,962.0643577280456,1073.1253254122817,25.54672386210644,824.71
2020-07-26 10:58:00,973.3547632400624,1073.6971411647578,25.846530075266287,836.605
2020-07-26 11:03:00,984.2017222468552,1074.234990379785,26.13456097908704,842.8325000000001
2020-07-26 11:08:00,994.6000056347394,1074.7403261418651,26.41067771932001,903.1225
2020-07-26 11:13:00,1004.544608065098,1075.2144838001514,26.674747383855788,871.26
2020-07-26 11:18:00,1014.0307388546996,1075.6586897214072,26.92664276055791,871.6925000000001
2020-07-26 11:23:00,1023.0538346108708,1076.0740701057216,27.166242672780527,855.6775
2020-07-26 11:28:00,1031.6095509544543,1076.4616579367955,27.39343175957731,898.2
2020-07-26 11:33:00,1039.6937740225933,1076.822400073842,27.608100781148096,931.4125
2020-07-26 11:38:00,1047.3026130372857,1077.157162782796,27.810146421502736,951.1325
2020-07-26 11:43:00,1054.4324097183485,1077.466737407439,27.99947153841504,988.755
2020-07-26 11:48:00,1061.079736324567,1077.7518449728154,28.17598511140659,995.9825
2020-07-26 11:53:00,1067.2413947679693,1078.0131403471353,28.33960221822668,1012.4125
2020-07-26 11:58:00,1072.9144241089114,1078.2512163117365,28.49024423387823,1008.045
2020-07-26 12:03:00,1078.096095285934,1078.46660668618,28.62783869067357,894.0825
2020-07-26 12:08:00,1082.7839184555412,1078.659789628433,28.752319473135003,845.9775
2020-07-26 12:13:00,1086.9756386411416,1078.8311901294192,28.863626702457623,754.0525
2020-07-26 12:18:00,1090.6692418939242,1078.9811826674097,28.96170690010445,362.56500000000005
2020-07-26 12:23:00,1093.8629518971732,1079.1100932314923,29.046512897637967,365.4125
2020-07-26 12:28:00,1096.555234663231,1079.218201465197,29.11800396144349,583.1125
2020-07-26 12:33:00,1098.7447977429508,1079.3057423669654,29.176145771735943,602.9875
2020-07-26 12:38:00,1100.4305904564344,1079.372907707895,29.22091042868874,747.1624999999999
2020-07-26 12:43:00,1101.6118060888048,1079.4198469106452,29.25227651073851,562.0575
2020-07-26 12:48:00,1102.2878794009837,1079.4466666543824,29.27022900848783,468.39
2020-07-26 12:53:00,1102.4584859916251,1079.4534292423284,29.27475930776064,874.7775
2020-07-26 12:58:00,1102.1235393108807,1079.440150414878,29.26586511030632,605.5699999999999
2020-07-26 13:03:00,1101.2831900608633,1079.4067985908778,29.24355041787908,482.3775
2020-07-26 13:08:00,1099.9378280141566,1079.3532962848235,29.20782558052701,585.485
2020-07-26 13:13:00,1098.0880837322766,1079.2795222667569,29.15870734222517,956.7025
2020-07-26 13:18:00,1095.7348301437426,1079.1853128271237,29.096218882777748,930.93
2020-07-26 13:23:00,1092.8791841117518,1079.070461725409,29.02038985944773,981.795
2020-07-26 13:28:00,1089.522503547617,1078.9347190318872,28.931256330306496,981.47
2020-07-26 13:33:00,1085.6663895910026,1078.777789675508,28.82886081212814,1006.465
2020-07-26 13:38:00,1081.3126819937777,1078.5993314418736,28.713252157811667,1019.01
2020-07-26 13:43:00,1076.46346219229,1078.3989530734923,28.584485637962644,769.9075
2020-07-26 13:48:00,1071.1210475373855,1078.1762117906524,28.44262278767701,485.19
2020-07-26 13:53:00,1065.2879953496958,1077.9306109670993,28.287731514224102,625.7874999999999
2020-07-26 13:58:00,1058.9670968640703,1077.661597096706,28.119885936248693,453.88
2020-07-26 14:03:00,1052.161377809544,1077.3685567038392,27.93916639916916,645.355
2020-07-26 14:08:00,1044.874100089478,1077.050812934542,27.74565951979525,800.5275
2020-07-26 14:13:00,1037.108753797835,1076.7076213120624,27.53945797432391,793.5775
2020-07-26 14:18:00,1028.8690635188696,1076.3381656488607,27.320660665624928,642.0275
2020-07-26 14:23:00,1020.1589783985576,1075.941552727032,27.089372459595324,643.2525
2020-07-26 14:28:00,1010.982679301188,1075.5168071632104,26.84570437519585,629.1925
2020-07-26 14:33:00,1001.3445677050216,1075.062864801515,26.58977328958656,815.3325000000001
2020-07-26 14:38:00,991.2492737029672,1074.5785662629316,26.32170215057636,799.7425000000001
2020-07-26 14:43:00,980.7016452128717,1074.0626488085877,26.041619690112952,724.565
2020-07-26 14:48:00,969.7067495796716,1073.5137378655204,25.749660466826185,693.1825000000001
2020-07-26 14:53:00,958.2698762438164,1072.9303375982092,25.44596493688596,828.5875
2020-07-26 14:58:00,946.3965241662931,1072.3108195448651,25.130679120084324,796.0775
2020-07-26 15:03:00,934.092411946576,1071.6534110844066,24.80395486850944,519.9975000000001
2020-07-26 15:08:00,921.363462894156,1070.956181105807,24.465949470133864,435.3225
2020-07-26 15:13:00,908.2158160032084,1070.217025334278,24.116825940235344,251.3775
2020-07-26 15:18:00,894.6558100534351,1069.433648239759,23.75675259921116,263.7
2020-07-26 15:23:00,880.6899954609696,1068.6035442400118,23.38590338726692,370.31
2020-07-26 15:28:00,866.3251194415931,1067.723974801467,23.004457470439547,478.1675
2020-07-26 15:33:00,851.5681290058619,1066.791943561613,22.61259932013081,680.4200000000001
2020-07-26 15:38:00,836.4261749640565,1065.8041681174718,22.21051881945391,729.59
2020-07-26 15:43:00,820.9065958413706,1064.7570465059498,21.798410836117228,581.01
2020-07-26 15:48:00,805.0169321178633,1063.646620970179,21.376475600552794,694.0575
2020-07-26 15:53:00,788.7649077156935,1062.4685340795008,20.94491821432655,385.76
2020-07-26 15:58:00,772.1584453553727,1061.2179807670811,20.50394905791029,378.5925
2020-07-26 16:03:00,755.2056476649623,1059.8896503683122,20.05378328905283,281.9725
2020-07-26 16:08:00,737.9148138249179,1058.477662361929,19.594641284769068,414.5700000000001
2020-07-26 16:13:00,720.2944229687478,1056.9754889721976,19.126748200560087,398.87
2020-07-26 16:18:00,702.3531404631495,1055.3758668719995,18.650334137175605,350.4625
2020-07-26 16:23:00,684.0998255591662,1053.670694021953,18.165634343784177,433.215
2020-07-26 16:28:00,665.5435153922689,1051.8509061357538,17.672888793109223,415.3499999999999
2020-07-26 16:33:00,646.6934464039283,1049.906334600216,17.172342750260327,463.61
2020-07-26 16:38:00,627.559037397333,1047.825533978307,16.66424632279211,524.835
2020-07-26 16:43:00,608.1499141160111,1045.595581052928,16.148855113367745,489.18
2020-07-26 16:48:00,588.4758948423182,1043.201829607686,15.626429837339742,385.2875
2020-07-26 16:53:00,568.5470195634839,1040.6276205174115,15.097237097227207,420.285
2020-07-26 16:58:00,548.3735427674654,1037.8539259069462,14.56154919141636,380.5625
2020-07-26 17:03:00,527.9659560034704,1034.858919568935,14.019644713234811,356.65000000000003
2020-07-26 17:08:00,507.3350156854957,1031.6174510821884,13.471809289247574,296.17499999999995
2020-07-26 17:13:00,486.49174933140216,1028.1003927820668,12.918335744931085,255.6975
